left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std
-0.0021210971127525353,0.017839435891869256,-0.005161539301199515,0.012782243239095086,-0.0031136377076856486,0.016872642049795685,0.0002083935872721536,-0.0001523355273678228,0.00917432742567218,-0.001706010090568348,0.01407918860565828,0.0028007059595142447,0.015295169447352902,-0.00025108651602164255,0.004314695331243056,-0.0418673049183332,-0.0022023539093288897,-0.03603811460639251,0.0002205248684281343,0.0015995998790224192,0.0008733527821762958,-0.020946760509088534
0.009566137397248724,0.017410582918306893,0.002328596439165502,0.015746528511169297,0.005528984209472978,0.018290886130836233,0.0009255665687073601,-0.0024176334206605543,0.0054576579423643076,0.002208130847330843,0.002218483071978257,0.0030213939456800545,0.004972989220989772,0.0017084493401872073,0.003168181223616314,0.017645701810969007,-0.0013713716872768688,0.03584250529033728,0.0008430984829397601,0.007921530749629261,-0.00040761648020398267,-0.016084532149650492
0.005137716594434571,-0.02445573286528316,0.006303299627890353,-0.016119642677265206,0.005266561652377957,-0.02634186430241494,0.001160788159067552,-0.0063246490085991335,-0.0007755007394434674,-0.0013792573078795973,-0.004772208472020219,-0.0027608935379516432,-0.002164804977490836,-0.00023199538311616697,0.0025060108523723952,0.019935106599250015,-0.000611816987442898,0.014085586027229776,-8.14515362768219e-05,0.005674505585718425,-0.000944488073956699,-0.03188674636057712
-0.0024551690037886618,0.015635557743165104,-0.0015996339914917607,0.013191933716471932,-0.0027186043522161715,0.015775380025023343,0.001049176399729621,-0.0015438566545542527,0.008654774535492947,-0.0006049996532318997,0.00744654871695514,0.001590116173921078,0.009387156234250217,0.0008862910832066802,0.0013274780978672295,0.02859757434787629,-0.0016256509401329283,0.013089304851324413,0.0005852333279611552,0.009401777814642203,-0.000637494429965307,0.0145923434550494
0.011745364210161173,0.0026153636572175108,0.007664234253399192,-0.011364910588007635,0.006175106188715429,-0.005796047239116264,0.0010474713314178256,0.000798148072083793,-0.0014299036831898842,-0.0010193638223614772,-0.004815503753211353,-0.0015313667964735919,-0.0024830439207068743,-0.0016077602903276957,-0.009005102558958691,-0.05500394113945282,-0.0018487362764227592,-0.030806819227416904,-0.0005708363743669517,-0.0005197922275586969,-0.0017854679488110731,-0.007325529882426652
0.0004765366436132556,-0.029676169625018727,0.0019235330126839171,-0.013920496503532852,0.002490349100504449,-0.02688827308105058,-0.0007214604462554431,-0.004506035879546939,0.003664605017209727,-0.0018679522364991679,0.0019549953910990682,-0.001934331120407016,0.0036831660315676065,0.00043561783925927613,0.00037372716535655204,0.023881065926968682,-0.0014727594985895218,-0.0306946602094285,-0.00038125466258870366,0.005928577312583009,-0.0003123244553057873,-0.03245845290079319
-0.0013173493307511593,0.009816140046592443,-0.0006987287957069384,0.0035739823628233632,-0.0002104044780596892,0.005342014861228628,-0.0001775850201724675,-0.0024996447657415774,-9.079909236299171e-05,-0.0011757003725388138,-0.0016779208212638515,0.002511094501654963,-0.0027874062799269064,-0.0018148940926897706,0.00011698698122163432,-0.03989193381757148,-0.002340799182863098,-0.04495657905926713,-6.182055170443138e-05,-0.003789461078172417,-0.00013103842217466273,-0.027548957430867688
-0.0055137041844134154,0.0056794235847271906,-0.0048207156708983375,0.013277687530593737,-0.0036336833673097845,0.018125796823581015,0.0007388005014577107,0.011844566886910428,0.008872531793633131,0.00014075408625841674,0.012446392415871668,0.0013638703099851835,0.01709264683008665,0.0014487321436899053,-0.00310282584596641,0.023436906488180656,-0.0018550171184257952,0.03311884094464041,0.00019939320267021624,0.011338649694636016,1.882568511122784e-05,-0.006095567981191475
0.01049877185423271,0.0004778856161898219,0.0084375910806936,-0.016530985070719584,0.009319096411308792,-0.023303414221508216,0.0011637954760464284,0.0010877556997271286,0.0017609250738435723,-0.0019423024216380965,0.0026159341702702804,-0.0032778162520521997,0.004695513032169476,-0.0008759693212500711,0.0007499425359121838,0.008467705303117683,3.042777785974668e-05,0.02241602890236053,0.00020261049169952478,0.009506351669982522,0.002366042469312624,-0.03276738769326516
-0.0016094393288469523,0.007578989814045401,-0.0002826183009959319,0.014800980239143639,-0.0015605838840074583,0.009367031906772207,0.0010774241137863285,0.009054517696568698,0.014308946992312709,0.0004483042241454886,0.013127544732108561,0.002130645171705449,0.019284378416990353,0.0008293884704483959,0.0007941959281644416,0.024579136329168385,-0.00048016135527638427,0.030409819367775592,0.0001518528994032659,0.012616773683394372,0.0006325669422416561,0.03690380456703608
-0.011848162894360754,0.006818149776860955,-0.012400229233389458,0.004403516453527205,-0.010934715716557797,0.004344832163960359,-0.004756953656899945,0.006282463246821903,0.012109690188172572,-0.0004514086342554841,0.011246300695523466,0.0010401694389421544,0.014053268376284744,0.0007501219637187535,-0.0017147974237478412,-0.04225339666271285,-0.0011881170284807898,-0.02787921040125273,-0.002732082360484223,0.0047024363042656,-0.0003046596563661309,0.03226483969791943
0.012327121533356014,0.004329704703767956,0.00827246905084291,-0.0033287837748677876,0.0038719589903731754,0.0021302564684305735,0.0006033123643695777,-0.002971137901433193,-0.024830403589774674,0.001654676374076074,-0.01228114883910169,-0.00039168529795687436,-0.024179078265941043,0.0013776165978387068,-0.004087392011581871,0.02734087146899358,-0.0016793012922200435,0.03294532783140876,0.00012882796567556054,0.013634163026836857,-0.0013977513097879683,0.025266763856316977
-0.0041499957466475225,0.01556381071358894,-0.005207650371048612,0.010673057537314257,-0.0033497776802870138,0.01457650606026441,-0.002366517768413775,-0.0004409982164218762,0.0008563729737558621,-0.0004156535375412035,-0.016019853758657346,-0.0005006452320097609,-0.010626017024244608,0.0010703978335818126,0.0013829198391768522,0.01977977692501291,-0.0013703909875793351,-0.019068161056236228,-8.24194772163774e-05,-0.00013285514555810496,3.892349890295398e-05,0.03929018784107649
-0.002767000521552167,0.008394206744860784,0.0002965375307940341,0.008130002447423722,-0.0014092750856683769,0.011646396370200814,-0.0025947856319674875,-0.0015214764255486281,-0.028012601749780455,-0.009785417017081134,-0.01930846704750253,-2.7461251421718944e-05,-0.03999164487844114,-0.005262011401470831,-0.00010659773794607035,0.021901859898931866,-0.0011544912133587032,0.029831053256475643,-0.0009594438783269242,0.014769438646177739,0.00031333776918720954,0.026429262400024488
-0.004370676178034155,0.006107563786237102,-0.003907151284074671,0.003720482631332593,-0.0038288254762853403,0.00501742727576123,-0.001983154276817152,0.008051236988439292,-0.0025135786338899672,0.0014020602181416613,-0.015869968585709524,0.002453511271370308,-0.010495056321142256,0.001595573577672267,0.001177238295874943,-0.0038867776785181545,-0.0014195140218176913,0.02810971958989693,-0.00013797716104589947,0.016964379261445218,-0.0005889710082134086,0.03543852132171833
-0.0019336819381022188,0.016917733703469936,0.0006739360050913248,0.014204291710315791,0.0012270509686599692,0.01768446851168342,0.0009506671194700226,0.008044578542517455,0.008751561440616137,-0.0001311289707295482,0.011097959730160247,0.0023397065850159528,0.014665917090245022,0.0012097904425961504,0.0008184088427079543,0.014578592565066068,0.004960197471950881,0.03542187051200502,0.0020354983033454076,0.01174778916902442,0.0006854584541949668,0.038227639157543035
-0.006433710410459282,0.006994238144031873,-0.00959910542730799,0.003141010188122385,-0.009148687302429487,0.005211253541145021,-0.0037667534640174237,0.0096344275101674,0.013409717632331305,0.0005549234842583878,0.009010764982787911,0.0014697074442529068,0.016358393289060896,0.0011052372579521657,-0.004777078026427774,0.022054506771556938,-0.0011727498414745969,0.01392481640304353,0.0006525515405965944,0.013837543135920104,0.0013423606390504583,0.03370860986489789
-0.0024529023127209336,-0.018394945144418952,-0.0007940681555071331,-0.011874127297573107,0.0007532945876212698,-0.014967589044057794,0.00115645947292995,0.0036230311858756296,-0.0025093810965002394,0.0021727798691435415,-0.010483416029507838,0.0001665962576213674,-0.004682547082148831,0.0002498657354100678,0.001000692533898592,0.036642991178468295,-0.00024979893816818677,0.040440729944355866,0.0017998271315317767,0.028387322605381175,-0.0018397629367688522,0.049268485812282756
0.011529208398478898,0.0018011548733524853,0.007786595874164144,-0.00012113672766319776,0.014772701663773072,0.0039276809595693695,0.00011805767136952907,0.00010805888393133767,-0.01757630932772874,-0.0006607643053819194,-0.016074922543313372,0.0004851860888833776,-0.02486794002135163,0.0004470401627743936,0.00131453695956573,0.021029289261530987,0.005901816635730322,0.015596478113909754,0.0012531398812501424,0.008178810473327924,0.001695510211697817,-0.019732859678221228
0.010894567463476052,-0.02135295841336191,0.012364243721019326,0.001039497077847308,0.013273947000729269,0.0029056228309737283,0.0003425917108258215,0.002463298740645363,-0.01746739105226925,-0.0008450706330707455,-0.01468432759157927,-0.003125847069755307,-0.02354086860622745,-0.0011713649989878155,0.0012553779580331864,0.012741578910987863,4.087262459395621e-05,0.01075792727788869,0.0006919376991905341,0.007503238747789928,-0.0006742725084455622,-0.004694250175588681
-0.0022788734549274606,-0.02555277606932342,-0.0005033270566200702,0.00048307822603515843,-0.002755158565899744,-0.005051173809836637,0.00036839192496937364,-0.010189806782678563,-0.0013320552225207084,0.0003504969109688785,-0.005556235681159345,-0.002764459825684995,-0.003254158624469233,0.002092575595612475,0.004034181496902941,-0.019990422375997983,-0.0014962499031458438,-0.01493070414145812,-0.0004500946741755864,-0.0050730060401925625,-0.000692470514277809,-0.020037205348593195
0.009450493524677112,-0.0023097903188948055,0.011060999805629884,0.0010082831626687446,0.012943187529642863,0.003840001310721534,0.000850766584389527,-0.001372211204350765,-0.016402029436734272,-0.0005337652967157197,-0.017175446282051456,-0.003013310378587024,-0.021815985880071543,9.278207373078059e-05,-0.005337146093770693,0.021173438669186515,-0.001196862335922869,0.020667818435178793,-0.00015455107690641703,0.010875774343309826,-0.001509816509891762,-0.027522392921919252
0.00955743962751777,-0.009121916606656897,0.010513259467586251,0.00045853380404608124,0.013687081862516022,0.0026124500169287116,0.0008601696776089645,0.0021924182596017644,-0.016611484868800312,0.0001878524743547809,-0.01653122062095653,-0.0023633377831469766,-0.02340375430061584,0.0008903515283941548,-0.006345266590304301,0.010852360763636715,-0.0017553841774705509,0.012094816456561776,-0.0002701051523548043,0.006820814755957616,-0.000951990342088897,-0.02661062480342059
0.010544024939377642,0.002465781742989728,0.011683030786427585,0.012681200642848067,0.01398346398574464,0.004031845262021889,0.0002998077478619518,0.0016620990953804026,-0.01740431355560083,0.00111089427284009,-0.016252101764758733,-0.002296137084531558,-0.025944802133987855,-0.00040201002160077684,0.0005095820969223369,0.010907990855393646,-0.0016183403670993982,0.0020407596633196883,0.00010100455575999569,-0.010302502334031018,0.0005537863658447445,0.01020902680465762
0.00783022328266776,-0.02584393765329764,0.010830557944916571,-0.012193480077824713,0.01367114286865611,-0.028479453052420403,0.00033927370412275903,0.0024814161997862468,-0.01760957292064029,-0.0007336944590678616,-0.012681665068549817,-0.003751539278317094,-0.021161125089631482,0.0007433754505302227,0.0002701389179605384,0.020679179628959706,-0.0009931978811157198,0.02198312809202188,4.483447498889162e-05,0.005425373240991186,-0.0010502914906331082,-0.019160224604396252
-0.00272757915701956,0.016376066112724585,0.0003285053858651704,0.008547965231408348,0.0007312950958289724,0.016727410809564414,0.0017919349005869882,0.005363145324413072,-0.0068576349792727,0.00014629873823146454,-0.009529267167796965,0.0026502634028663006,-0.010173295512967043,-0.001153843955066812,0.0009452246221542327,0.0037361705884409423,-0.0015392565225169736,0.011196172668082559,-0.0013714712596571783,0.008668680937941367,-0.00031319507771248933,-0.018143888557226654
-0.0014737701545713493,-0.02866996442655833,-0.005282560187657201,-0.01536747314405248,-0.004386831146731826,-0.027173070093847177,0.00040111485809234154,0.0020763032457100663,0.0019061399729344373,4.535149499800189e-05,0.005701253462286972,-0.0016461774316666644,0.0018597889669766704,0.0012931630941270332,-0.007329653260069696,0.0016374672759743667,-0.0009073191661553937,-0.015672751478171654,-0.0017650112614726564,0.0020476246582920446,-0.0010849272457846856,-0.023297199117652684
0.006269836606840264,0.018011675298962436,0.0004996543305941372,0.01153262328588156,0.005900600129477794,0.020355449224886142,0.0017228148727433416,0.00781310639155435,-0.006675873763384945,0.002220428020701868,-0.0010596586196526306,0.0014498209827130911,-0.0001618019495332653,0.0007123918806856039,-0.004037855377619244,0.021752529641264926,-0.002042044653210277,0.022797603597632103,-0.00035769390458612575,0.007732909363675952,-0.00030693442361246187,-0.019524994942386704
-0.0012815802075374146,0.004480453066453002,0.0005645850230316474,0.009112509261680599,0.0002981409280132805,0.0005561327351449407,0.0004922615763982714,0.0008310222830181411,0.0015658397615667993,-0.0005739594582086067,0.002666238385323062,0.002735570423013198,0.0018511158462922069,0.00034612681445568983,0.0012517623180408302,0.018356750190312153,0.004958281489997736,0.017356325078866114,0.000754737298279756,0.009430014079839413,0.002550006853659159,0.006910357169850714
-0.0006245235965229334,0.017889032052801564,0.0005861794570406517,0.012193303350668972,0.0010789569032926781,0.019128982678836285,0.0001024831515624053,0.008751214974751882,0.002724564333318161,-0.000265723985986659,0.004452064867770383,0.0031842138939631595,0.007859944446010833,0.0010195484453833354,0.0007425237387649881,0.015795795499084192,0.0010937584194772696,0.022995951122797433,-0.00011955376385995082,0.004673359354483899,0.001388882951002038,0.00933263349150655
-0.0019970397417164933,0.00853233143283009,0.0007253164232187036,-0.0030159743303215312,-0.0033908100454340642,7.456337585606655e-05,0.0007025851304124418,0.005657992167624485,0.008384914139664024,0.001885557785098635,0.008300457002035352,0.0022035557510720295,0.005933092325343904,-0.0001054837179216562,0.0015619135696432803,0.005310799416674168,-0.0004336688961226467,0.009582793063189933,0.00046141194051397904,0.006273244362734181,-0.0004300717320426903,-0.00502045782126323
