gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone
0.006975553144834286,0.04163327932352424,0.06027931799750402,-0.0018602843698812626,0.014379706920284967,0.028729993911360743,-0.0024997383087646398,-0.004097224825301589,0.0,0.0,0.0,0.0,0.0,-0.020877422436222155,0.013636145568628346,0.0,0.0,0.017238983114743138,-0.011247803531850736,-0.00016568932153590918,0.004202096936753067,0.0006790486142749722,-0.0010233732251520244,0.0,0.0,0.0,0.0,-0.0024495013735741497,0.00015514651097312313,-0.0005944739177543339,-0.003553564905638703,-0.006850296665595219,0.006327519960012864,0.0,-0.00459252297343583
-0.0007224123669146161,-0.04059664740716524,-0.035721615520259764,0.016772525267648903,-0.014795764463481893,-0.02021876446832036,-0.004387925251686444,-0.007428779821108674,0.0,0.0,0.0,0.0,0.0,0.003233039879914039,-0.014134049388543,0.0,0.0,0.003204435277442503,0.0014584039673077216,1.983645032999937e-05,0.00042144006194093765,-0.001994464997073819,-0.0011109844223128663,0.0,0.0,0.0,0.0,0.011872366985952839,-0.0029151462158924168,0.005908405638272377,0.001243068604888427,0.0064248105774081495,0.0040394042819673565,0.0,0.0003770554057859637
-0.0064181691126939085,-0.03665357081510031,-0.031162357464257957,0.0028780364450344603,-0.006966169095105726,-0.01684778738662518,0.013467607816456164,0.015545758934882104,0.0,0.0,0.0,0.0,0.0,0.012705826659246657,-0.01996213317095622,0.0,0.0,0.006406187335681661,-0.0028569514802123616,-0.000274767398117233,0.0010406581396640237,0.0006159876706063039,-0.001717576793877026,0.0,0.0,0.0,0.0,0.0020012229002322256,0.003549150088373097,0.0033377175727092915,0.008380449514058492,0.008325574402486165,-0.0035497672495464067,0.0,0.005407297612737742
-0.0016096353977190995,0.02647062971935818,0.0463030188604618,0.00408940530754637,0.007887475127668754,-0.026340604382062646,-0.006715915330717542,-0.010626872422331951,0.0,0.0,0.0,0.0,0.0,0.0017386136690648222,-0.022657330329621063,0.0,0.0,0.0018118785537465237,0.0022986618521361793,0.0010460748176326364,-0.0032260414392152894,-0.0008914390485235452,-0.001163922769964077,0.0,0.0,0.0,0.0,0.007401389420819085,-0.006512254593887141,-0.001958047806983469,0.0005786281688982886,-0.005208539370425252,0.004222267807209914,0.0,0.0007366073240735796
0.0154914717020862,0.04440497705073007,0.06436222887392479,-0.0024940855321153323,0.01233053046221864,-0.0073578042687306965,-0.007200083420993542,-0.0033747860305502475,0.0,0.0,0.0,0.0,0.0,-0.006361415614378709,0.01193304716195728,0.0,0.0,0.006239101995900784,-0.000536371970651419,-0.0005736235928405392,0.002410573539388191,0.0008794527710532817,0.0021659632607274708,0.0,0.0,0.0,0.0,-0.0021372757882526096,-0.006008376590171189,-0.0019707451354206893,-0.0009792656977815459,-0.004482106199819386,-0.0008779958144282167,0.0,-0.00036047555738949694
-0.0033148426163238493,-0.013504319297417872,-0.02626730504271879,-0.006029494006720003,0.002748325435654476,0.015919217340655087,-0.007986072284940155,-0.010192666120529931,0.0,0.0,0.0,0.0,0.0,0.023932019745152328,-0.02091671555994365,0.0,0.0,0.0022490217638150884,0.016740551284527415,-0.006129587130149811,-0.011266001349866973,-0.0008871228150103523,0.0004215800766999052,0.0,0.0,0.0,0.0,-0.004563629567130688,-0.011240679646495015,0.0012875196885494186,0.004678225053689581,0.008619613824055987,-0.0021025237535831115,0.0,0.004342368176392521
-0.001029603418066834,-0.050759626119779244,-0.04046410421701228,-0.006972600448255655,-0.00974434559017006,-0.019021844935567404,0.010794486106381946,0.013831221477907427,0.0,0.0,0.0,0.0,0.0,0.012452200763418788,-0.023406984061130863,0.0,0.0,0.004098161910207436,0.007978709732046396,-0.00020820154387132453,-0.004996568828489361,-8.417581923468892e-05,0.003190058236103151,0.0,0.0,0.0,0.0,-0.005456538240843922,0.00401421550625671,0.001580883698594415,0.0030870802854749083,0.00821767982154252,-0.004499055375627352,0.0,0.002072660353705523
-0.007465940503033049,-0.011678628708023789,-0.037110261437224526,0.008295069422495149,-0.013685886901255807,-0.02106319735865183,0.006084412436477624,0.005215346427024948,0.0,0.0,0.0,0.0,0.0,0.023342509997952735,-0.01926575120408103,0.0,0.0,0.001419485298661367,0.0006616009995397494,-0.0004094232325190339,0.0006597857060473381,-0.003928464292500168,0.00016183060868952645,0.0,0.0,0.0,0.0,0.00836674470332086,0.0009920406928112303,-0.00246874278816305,0.0004880786006541495,0.005703035903462464,0.00728189750340969,0.0,0.0008335951461677242
-0.00714397124173002,-0.04831644722885502,-0.045573209605311554,-0.005108020326492549,-0.008790716799051206,0.0334562329381491,-0.009226083591080434,-0.01119583054977734,0.0,0.0,0.0,0.0,0.0,-0.025600487305426915,0.01650047211829967,0.0,0.0,-0.021874958669463294,0.0030775853886153494,0.0004394792477021193,0.000665828736582585,0.00023346011405095724,-0.0014143716275438663,0.0,0.0,0.0,0.0,-0.002589744256273701,-0.004887854452329562,0.003744522130578014,0.011565766538504973,0.007111955809652067,-0.006015065191140485,0.0,0.002748635155777229
-0.0004235517023325218,0.04321149965142077,0.06587190360237218,0.002165096273212028,0.006213683549448006,0.017588434554194628,-0.010974132743832481,-0.011015779057380425,0.0,0.0,0.0,0.0,0.0,0.0016767978685711304,0.014095732647069684,0.0,0.0,0.018689110685954975,-0.009366319073656336,0.00438781930977584,0.003745778379505577,-0.0008273029622361311,-0.00025378294477717493,0.0,0.0,0.0,0.0,0.0011112192732260996,-0.00624930965712551,-0.0006988637968955478,-0.004536369474920534,-0.005112050516354763,0.0017705138720205652,0.0,-0.004615020559724501
0.012131392654853055,0.039820358779476255,0.054312606027343856,-0.002196447784176619,0.006781388011826419,0.031318178406792595,0.013022420112050527,0.012678079657549806,0.0,0.0,0.0,0.0,0.0,0.014817367513809817,0.012747147850887918,0.0,0.0,0.014802223518100305,-0.005783057068043717,0.0001507078337858176,0.00025583950861284645,1.5745749733521818e-06,-0.001649805141834605,0.0,0.0,0.0,0.0,-0.0016357089942655911,0.002776578094976748,0.0013418665619508022,0.004870129916237334,0.005655595041954577,-0.002164417029581954,0.0,0.0030182337927081187
0.011621488328663701,0.04576030816468192,0.06366772920136755,-0.0015751025126537227,0.011075775254706842,-0.008159679074793726,0.012204370289019684,0.012589126700553663,0.0,0.0,0.0,0.0,0.0,0.001861408824201952,0.01360126319275055,0.0,0.0,0.015387605061722189,-0.007252343987900855,-0.00019141890851355072,-0.0023896213793722005,-6.188253896690559e-05,-0.0008775567242607676,0.0,0.0,0.0,0.0,-0.0019969684344957493,0.002378405094236629,0.0013594630450863413,-0.003216853496575161,-0.005890606978011029,0.005590271918571945,0.0,-0.002952226833675802
0.015934785247594795,0.04082413434830067,0.05567198765601179,-0.0018208485650856947,0.010487126576643363,0.032555350457035906,0.010198007744089237,0.004688697580405522,0.0,0.0,0.0,0.0,0.0,0.00018339392366923,0.010434774599621164,0.0,0.0,0.01501176109312189,-0.007732008624087699,-7.780275370657446e-05,-0.0025799740834431435,0.0006408055333564272,0.0014296622501759366,0.0,0.0,0.0,0.0,-0.0044868354057338595,0.0029193894523329295,0.0003721723450103281,0.0008917004091934163,0.0021286616496249454,0.005709048318560231,0.0,0.0005516024401153131
0.011287591438677733,0.04122734384688194,0.05992655580061216,-0.0018653527215081655,0.00625474227253839,0.030360759309029893,-0.004263556844916859,0.001865097513593751,0.0,0.0,0.0,0.0,0.0,0.003110787251287246,0.01211357021205015,0.0,0.0,0.015427654288423017,-0.0076131053989774615,0.00298405544706862,0.0040701498383268605,6.223332326484642e-05,0.002034739648683169,0.0,0.0,0.0,0.0,-0.0013434665154547847,4.652597206482572e-05,0.000795368791936419,0.001009638619009984,0.0007638774465960346,0.0053785714161049365,0.0,0.0007441147188135771
-0.001942523787615174,0.041301962205961544,0.06417892129782728,-0.0036741072548273487,-0.019187087276060645,-0.021227876244619578,0.013883820484568996,0.014482716770786492,0.0,0.0,0.0,0.0,0.0,0.01028014768879458,0.013933554941178974,0.0,0.0,0.004882277284415903,-0.00028991470514428433,0.00278944660241641,-0.002580740883365381,0.0014739943256940708,-0.0003506784066671462,0.0,0.0,0.0,0.0,-0.0025786322283673363,0.00250664168148874,0.002792582110860479,-0.0020317117331684893,-0.005543071646931215,0.006771551704264251,0.0,-0.0026483887234443324
-0.001599680282271161,0.025640834441659884,0.019416622156110407,-0.006050394480475271,-0.01901836076458796,0.00960388389230557,0.00985124351939757,0.005259009856960298,0.0,0.0,0.0,0.0,0.0,0.015076693973560873,0.0047991613132873584,0.0,0.0,0.0022675788417657813,-0.0015745881547739801,0.0005295610398886192,-0.0016555796069175391,-0.0004334158746149194,-0.000904639969910316,0.0,0.0,0.0,0.0,-0.004064718542086876,0.0037908650137402173,-0.0017986158065745764,0.0002985181371902975,0.0056065767010797605,0.0013436302907045004,0.0,0.000516560605954674
0.009445012887142052,0.02796799975220538,0.04056757069081379,0.002434321320408257,0.013980327525929726,0.03256868103199023,0.007695491818334672,0.006338881797384325,0.0,0.0,0.0,0.0,0.0,-0.00877200234339309,0.010584294202535535,0.0,0.0,0.005866518926723245,0.0006618015617017509,-0.0005947694999594493,0.0012931320266376396,0.0006187578316002272,-0.0004819362425847715,0.0,0.0,0.0,0.0,0.0012449154542218982,-0.0008448962899552327,-0.00048194399299319784,-0.0010812191839294964,-0.0032300707639368303,0.0073466556462604485,0.0,-0.0003807170853957776
0.007201666868285627,0.027284007801867426,0.04828372906861897,0.00316032782246933,0.010445364814171403,0.001469909768608504,0.011589359376351355,0.01206500473539234,0.0,0.0,0.0,0.0,0.0,0.002233067426737952,0.013889894622585148,0.0,0.0,0.013988200044334698,-0.0018480910415359796,0.004061326455220128,0.0008699518049335599,0.0002587574101646943,0.0005299792457543244,0.0,0.0,0.0,0.0,0.0046274006136393705,0.003609473669356097,0.0020013289524752386,0.0011664488333820516,-0.004785252118056043,0.005814325079692656,0.0,0.0010708253475084344
-0.004713814845785302,0.0017785875669832953,-0.03453266549562889,-0.0034684108294407347,0.003982572927798165,-0.018170006630859173,-0.0020269418916866893,-0.0009764759892046238,0.0,0.0,0.0,0.0,0.0,0.007593767944663078,0.015644904197626496,0.0,0.0,-0.017442384855109194,0.007715084893348625,0.001779919570532471,-0.0006688015272344084,-8.609825944968907e-05,-0.002159493239330664,0.0,0.0,0.0,0.0,-0.0035195209337796794,0.0006869281695298385,0.0018725063929164586,0.010016275033013345,0.009126570008440376,0.0024264636931538865,0.0,0.00400427607656426
0.00980314675930231,0.037778147968891874,0.06077455243518978,0.0016361859483975847,0.007963828884561234,-0.024737449032882528,0.011563689256251945,0.009746052800275054,0.0,0.0,0.0,0.0,0.0,-0.0026761435201973507,-0.016802716954959815,0.0,0.0,0.005383382409441385,-0.0014049682057605505,-0.0005576077440215374,-0.001955645824184806,-0.0003163432824460861,-0.00022002020994379035,0.0,0.0,0.0,0.0,0.001334716147910187,-0.0006657781665356231,-0.0019739537777851133,-0.003166348343949064,-0.005466379916163839,0.005711520892685549,0.0,-0.002763095105801899
0.0006688663484272525,0.028015536834503266,0.03304842287207979,-0.004637950107465742,0.01150620662238926,0.02206036427452722,-0.00475473200053237,-0.008080530374565154,0.0,0.0,0.0,0.0,0.0,0.011716597457399698,0.012954299061704996,0.0,0.0,0.0018037137341389976,0.001299313351792107,0.00013235240169210134,0.0008328227153239358,0.00043916456103886475,0.0021041633059094263,0.0,0.0,0.0,0.0,-0.0047001427790368715,-0.004640023826461279,-0.0009069121040763441,0.000804617095273536,0.0019438769823979447,0.004621926547150019,0.0,0.0003590825753398874
-0.003980416450037544,-0.037719772225503344,-0.038457736398911126,0.0028656800355386204,-0.01240377549860054,-0.017297710292151894,-0.0023193747388764265,-0.003827622321453203,0.0,0.0,0.0,0.0,0.0,0.022383738049350024,0.014799004684898958,0.0,0.0,-0.012662441253524812,0.014132069703675112,0.0003483963114957499,0.0004889754723798103,-0.0026855470018962765,-0.001865885957712568,0.0,0.0,0.0,0.0,0.0009115168475104901,0.001232876058827657,0.006311450305270146,0.0011937444148873244,0.010921083049318697,0.0022491954305296196,0.0,0.001660692710095019
-0.005288409251737884,-0.031986832033905725,-0.029702689812550767,0.0014203911472682623,-0.010163616849382905,-0.017848928019145643,-0.005364530140306489,-0.007114352543771122,0.0,0.0,0.0,0.0,0.0,0.004586737782187562,-0.005111719292854518,0.0,0.0,0.003982769534107601,0.0022537948627130615,0.001557555991066819,0.0005000035543600927,-0.0010575778949375367,-0.004396193728499045,0.0,0.0,0.0,0.0,0.0004482119972435828,-0.003472050471858737,3.546317546126684e-05,0.00021696649049476234,0.006896301037629764,0.003055367475585026,0.0,0.0006104311049551114
-0.003086529969051462,-0.0019286984353744873,-0.02810299046423327,-0.005347678486914679,0.0035199842229797543,0.03369428615412182,-0.005271833798561689,-0.007008223867078634,0.0,0.0,0.0,0.0,0.0,0.02543848648511205,0.011444813935365195,0.0,0.0,0.0028975456537714086,0.014968589525658398,0.0005299567134889379,-3.844537178891469e-05,-0.0006120920953226024,-0.0009754298403888595,0.0,0.0,0.0,0.0,-0.005877844505599059,6.371190699635328e-05,0.002205364725377349,0.000699307596391462,0.006943642576885609,-0.0031157043660585103,0.0,0.0008133794330065437
0.014395536511566241,0.046812063280829576,0.06148561283458902,-0.002600464213678028,-0.011541370169628718,0.020493527173000094,0.01253409021524882,0.014128618768419678,0.0,0.0,0.0,0.0,0.0,0.0023165102020736377,0.00379312515154796,0.0,0.0,0.014155117570958916,-0.010245209243467794,0.0033147967784290877,0.00250517596377319,0.0009557427708208865,-0.0005878480550056273,0.0,0.0,0.0,0.0,-0.0025936899595195738,0.004812512708589041,0.0012077058022416432,-0.004078561964803263,-0.004703273646789503,0.001997077106645727,0.0,-0.004018938675612861
-0.005085651224951559,0.030676145492525217,-0.00749414919427809,-0.0044021548056427445,0.011582678591394033,-0.021166816352716642,-0.005363067178065839,-0.008179422187344043,0.0,0.0,0.0,0.0,0.0,0.02488616791876648,0.01364382534608883,0.0,0.0,0.001208943271052868,0.01681458948165478,-0.00010053411064070238,0.001375760081494302,-0.00015633890810802813,-0.0012791272930611048,0.0,0.0,0.0,0.0,-0.003367608083503396,-0.004508797522474951,0.0012156583361538325,0.00027763622411636354,0.0022826307179427364,0.005868483687713335,0.0,0.0006990616183970512
-0.0038704060711059847,0.008038691480267323,-0.013920720737715707,-0.003248739889023582,0.011742863364271487,-0.017039025804626472,-0.009777091848603543,-0.009613110730189594,0.0,0.0,0.0,0.0,0.0,0.019644855410165057,0.011906101407345765,0.0,0.0,0.0019151253445591065,0.013678484292629309,0.0005083145710587298,0.0009444236211440274,0.0006528684299191438,0.001778718842421165,0.0,0.0,0.0,0.0,-0.0021556104351352218,-0.007063669773735323,-0.0015589580528320302,-0.005345503514451748,-0.005778128297953665,0.007001953566147894,0.0,-0.003982916314737597
-0.006425262692478803,-0.044912500820406695,-0.03583361510893748,0.00950537344903129,-0.012853832823962191,-0.018093183112602954,-0.006015914644925933,-0.009502242298839352,0.0,0.0,0.0,0.0,0.0,0.010297099816636023,-0.020893753695426613,0.0,0.0,0.004913272638674106,0.00035589223258135214,0.00034225049519690345,-0.007962509243171942,0.0006884387356676788,0.0001606547858118463,0.0,0.0,0.0,0.0,0.005689908526106729,-0.008556591275653473,-0.0011860121048696468,-0.0065350182183371314,-0.006081711343893002,0.002010870021016123,0.0,-0.003311748083518836
0.008639510165673816,0.03878063776359632,0.058057054474728906,-0.0031722910267605047,0.009397711383112607,0.024316025257786495,-0.0093650466220317,-0.010904668770090045,0.0,0.0,0.0,0.0,0.0,0.004181796222776264,0.008880454048077758,0.0,0.0,0.0227590213299007,0.0013138870116094737,0.0011184095164906312,-0.0037043219814333036,0.0004088579401400495,-0.0003498670479976494,0.0,0.0,0.0,0.0,-0.002915606995440783,-0.006995641194306731,0.00035624514244840516,-0.0036166721089627997,-0.0037260922060365874,0.005192094831935571,0.0,-0.0032068475591243827
0.007366908724548445,0.03612008748705509,0.054874610002317366,0.006435772731620437,0.010255827871588248,0.023996392624785513,-0.007657812403124744,-0.010752335885928674,0.0,0.0,0.0,0.0,0.0,0.025215287248385284,0.009074353821741462,0.0,0.0,0.026415765623351104,0.012060456912886942,0.00474643198799168,0.0017927907616720313,0.0009076661975281,-0.000872103392581869,0.0,0.0,0.0,0.0,0.006751096314770052,-0.006554507715460028,0.00032623800824799464,-0.0038068853973841467,-0.005403940072777058,0.0023671636141073204,0.0,-0.00165059835409269
0.0004845487843522549,0.027312257946945775,-0.037871625237491345,0.006189858917347336,0.009634900780995437,0.032252180437202654,-0.008347637502045473,-0.012683102574235283,0.0,0.0,0.0,0.0,0.0,-0.009188447334270098,0.012470919543359398,0.0,0.0,-0.015086767617014033,-0.0008515217004717698,0.0002330702621544347,0.001995524402759771,-6.944840035681294e-05,-0.0006573586222331507,0.0,0.0,0.0,0.0,0.004667350832150464,-0.005604977062292366,-0.0005161421148134708,0.0013589106492407181,-0.002270554923661885,-0.008708160217886266,0.0,0.00036243065995217853
-0.007088645521977721,-0.035470993237754225,-0.015393057352952386,8.928229419676435e-05,-0.007431444391932278,-0.013701031880079834,-0.005596767429319651,-0.0010777297187007668,0.0,0.0,0.0,0.0,0.0,0.005741449578173514,0.01097100788340245,0.0,0.0,-0.013136749370914653,0.004759819231002254,1.648716316918335e-05,0.0004633710432857006,0.00015505119174295272,-0.00046270281532083873,0.0,0.0,0.0,0.0,-0.0007109601706700941,-0.012459816386843379,-0.0002088585023527286,0.007176613239810925,0.005520835957027808,0.005278667797941399,0.0,0.0048879820005869054
-0.006969015509161099,-0.0435312248359657,0.049528500593694035,0.0020291684301572744,-0.012155797114509379,0.011051057982390602,-0.006680457738286399,-0.007600630470838103,0.0,0.0,0.0,0.0,0.0,0.027067516826468734,-0.012002892036555756,0.0,0.0,0.02247881259139903,0.009580321706561352,0.00043602290469014625,0.002418829453827731,0.0007251221651030687,-0.00048844036983929,0.0,0.0,0.0,0.0,0.0010789344855649766,-0.00557664134562061,0.0016617249977273231,0.003165127696563916,0.006436438552414748,0.0007239140433564789,0.0,0.0007187720269141992
0.008173549913616471,0.03769339941574228,0.05484048284026235,-0.0025959943261482485,0.008229482356663962,0.023850260323443093,-0.00585933460789521,0.0042367448574726855,0.0,0.0,0.0,0.0,0.0,-0.00944187281248658,0.0030507062579588663,0.0,0.0,0.024005751845663937,0.0015502771163430457,0.002052512777405202,0.0019229073104009172,-0.0008797422522330599,-0.0005253316879608492,0.0,0.0,0.0,0.0,-0.0025315444022880936,0.0020236370153060407,0.0007735669203885767,0.0013906368752064629,0.0013928895850772412,-0.0048252855516583495,0.0,0.0009312885753695222
